symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TATAELXSI,EQ,05-Mar-2025,"5,389.05","5,410.00","5,569.00","5,400.15","5,555.05","5,553.40","5,530.24","1,41,754","78,39,34,072.40","27,852","54,343",38.34
TATAELXSI,EQ,06-Mar-2025,"5,553.40","5,647.00","5,694.35","5,603.00","5,640.55","5,638.30","5,638.83","1,07,832","60,80,46,253.95","22,782","46,818",43.42
TATAELXSI,EQ,07-Mar-2025,"5,638.30","5,688.00","5,689.00","5,601.00","5,630.40","5,624.15","5,635.30","1,10,794","62,43,57,878.40","17,704","49,871",45.01
TATAELXSI,EQ,10-Mar-2025,"5,624.15","5,659.00","5,689.00","5,465.00","5,475.55","5,503.50","5,569.13","1,06,381","59,24,49,432.20","20,989","46,137",43.37
TATAELXSI,EQ,11-Mar-2025,"5,503.50","5,453.05","5,480.00","5,389.95","5,430.00","5,420.05","5,429.76","96,855","52,58,99,229.00","20,503","43,159",44.56
TATAELXSI,EQ,12-Mar-2025,"5,420.05","5,421.05","5,450.00","5,242.00","5,304.50","5,303.85","5,303.78","1,71,254","90,82,93,530.90","31,494","66,850",39.04
TATAELXSI,EQ,13-Mar-2025,"5,303.85","5,310.90","5,373.95","5,225.00","5,237.95","5,236.75","5,284.69","1,26,288","66,73,92,576.85","23,590","48,915",38.73
TATAELXSI,EQ,17-Mar-2025,"5,236.75","5,236.75","5,283.30","5,157.70","5,178.00","5,174.45","5,205.99","1,39,134","72,43,30,679.75","23,298","52,669",37.85
TATAELXSI,EQ,18-Mar-2025,"5,174.45","5,200.00","5,310.00","5,198.00","5,280.50","5,269.35","5,272.16","1,47,911","77,98,09,890.60","21,049","63,782",43.12
TATAELXSI,EQ,19-Mar-2025,"5,269.35","5,269.00","5,390.90","5,225.00","5,365.00","5,366.30","5,322.65","1,83,836","97,84,94,250.65","23,721","59,283",32.25
TATAELXSI,EQ,20-Mar-2025,"5,366.30","5,400.00","5,498.95","5,359.60","5,370.00","5,377.35","5,420.58","1,39,775","75,76,62,193.00","20,845","44,678",31.96
TATAELXSI,EQ,21-Mar-2025,"5,377.35","5,395.00","5,512.00","5,322.00","5,469.00","5,462.95","5,447.28","2,52,810","1,37,71,26,914.80","37,500","1,09,806",43.43
TATAELXSI,EQ,24-Mar-2025,"5,462.95","5,470.00","5,664.80","5,403.65","5,628.30","5,629.95","5,558.47","2,91,530","1,62,04,60,462.80","39,246","96,135",32.98
TATAELXSI,EQ,25-Mar-2025,"5,629.95","5,700.00","5,742.95","5,479.00","5,490.00","5,496.95","5,591.54","3,31,857","1,85,55,91,505.80","42,113","1,16,667",35.16
TATAELXSI,EQ,26-Mar-2025,"5,496.95","5,520.00","5,625.00","5,474.90","5,570.00","5,567.00","5,565.73","2,18,301","1,21,50,04,325.90","28,695","83,281",38.15
TATAELXSI,EQ,27-Mar-2025,"5,567.00","5,500.00","5,582.15","5,400.00","5,423.00","5,417.80","5,497.27","3,56,071","1,95,74,17,618.70","47,884","1,27,819",35.9
TATAELXSI,EQ,28-Mar-2025,"5,417.80","5,398.05","5,437.05","5,200.00","5,200.45","5,214.60","5,289.99","5,29,718","2,80,22,02,757.45","70,051","2,02,243",38.18
TATAELXSI,EQ,01-Apr-2025,"5,214.60","5,195.60","5,199.00","5,042.00","5,068.00","5,069.60","5,106.86","4,24,060","2,16,56,14,434.45","61,271","1,51,832",35.8
TATAELXSI,EQ,02-Apr-2025,"5,069.60","5,092.15","5,238.20","5,044.35","5,224.95","5,229.95","5,165.97","2,78,492","1,43,86,81,867.85","41,363","93,863",33.7
TATAELXSI,EQ,03-Apr-2025,"5,229.95","5,180.00","5,244.55","5,111.45","5,177.00","5,194.40","5,189.20","3,06,377","1,58,98,50,938.20","41,135","90,902",29.67
TATAELXSI,EQ,04-Apr-2025,"5,194.40","5,180.00","5,183.25","5,004.35","5,075.00","5,056.65","5,067.28","3,23,433","1,63,89,24,130.35","53,977","1,42,237",43.98
TATAELXSI,EQ,07-Apr-2025,"5,056.65","4,790.00","4,900.00","4,700.00","4,836.35","4,808.30","4,776.76","3,45,270","1,64,92,71,336.50","61,072","92,395",26.76
TATAELXSI,EQ,08-Apr-2025,"4,808.30","4,910.05","5,014.25","4,760.00","4,881.80","4,869.40","4,865.67","2,46,320","1,19,85,12,608.55","37,228","55,478",22.52
TATAELXSI,EQ,09-Apr-2025,"4,869.40","4,857.00","4,870.00","4,729.05","4,762.00","4,755.75","4,776.24","2,06,934","98,83,65,797.55","31,417","76,714",37.07
TATAELXSI,EQ,11-Apr-2025,"4,755.75","4,762.00","4,897.00","4,709.00","4,748.45","4,752.05","4,784.26","3,08,561","1,47,62,35,158.65","38,496","1,05,431",34.17
TATAELXSI,EQ,15-Apr-2025,"4,752.05","4,849.00","4,973.50","4,801.00","4,931.50","4,931.00","4,882.62","3,34,703","1,63,42,28,535.50","49,817","1,15,459",34.5
TATAELXSI,EQ,16-Apr-2025,"4,931.00","4,948.00","4,948.00","4,853.00","4,928.50","4,929.00","4,899.64","3,33,482","1,63,39,41,167.50","46,495","99,224",29.75
TATAELXSI,EQ,17-Apr-2025,"4,929.00","4,906.00","4,936.00","4,826.50","4,895.00","4,900.50","4,885.40","3,63,566","1,77,61,66,843.00","45,866","1,09,308",30.07
TATAELXSI,EQ,21-Apr-2025,"4,900.50","4,805.00","5,396.50","4,805.00","5,341.00","5,342.00","5,236.97","28,52,407","14,93,79,64,249.00","2,35,357","3,41,260",11.96
TATAELXSI,EQ,22-Apr-2025,"5,342.00","5,335.00","5,495.50","5,268.50","5,476.00","5,480.00","5,409.73","8,88,502","4,80,65,54,888.50","73,494","1,28,029",14.41
TATAELXSI,EQ,23-Apr-2025,"5,480.00","5,480.00","5,678.50","5,465.00","5,661.00","5,664.50","5,592.81","8,20,053","4,58,63,98,038.50","93,070","1,55,753",18.99
TATAELXSI,EQ,24-Apr-2025,"5,664.50","5,678.00","5,940.00","5,664.00","5,926.00","5,918.00","5,871.90","12,53,303","7,35,92,67,819.50","1,26,943","1,80,060",14.37
TATAELXSI,EQ,25-Apr-2025,"5,918.00","5,949.50","5,958.00","5,593.00","5,600.00","5,612.50","5,729.67","6,10,205","3,49,62,70,914.50","83,712","1,13,187",18.55
TATAELXSI,EQ,28-Apr-2025,"5,612.50","5,612.50","5,708.00","5,568.00","5,697.00","5,689.00","5,645.31","3,32,068","1,87,46,25,948.00","50,130","53,824",16.21
TATAELXSI,EQ,29-Apr-2025,"5,689.00","5,702.50","5,817.00","5,702.50","5,765.00","5,764.00","5,767.31","2,46,518","1,42,17,46,661.00","34,867","63,375",25.71
TATAELXSI,EQ,30-Apr-2025,"5,764.00","5,765.00","5,800.00","5,655.00","5,726.00","5,766.00","5,754.67","2,16,288","1,24,46,65,933.50","30,768","73,544",34.0
TATAELXSI,EQ,02-May-2025,"5,766.00","5,750.00","5,879.00","5,727.50","5,805.50","5,821.00","5,832.71","2,34,289","1,36,65,40,828.00","36,843","70,731",30.19
TATAELXSI,EQ,05-May-2025,"5,821.00","5,845.00","5,857.00","5,785.00","5,808.00","5,817.00","5,815.81","1,18,811","69,09,82,184.50","19,750","29,283",24.65
TATAELXSI,EQ,06-May-2025,"5,817.00","5,830.00","5,857.50","5,680.00","5,705.00","5,700.00","5,737.98","1,48,067","84,96,04,796.00","23,721","48,821",32.97
TATAELXSI,EQ,07-May-2025,"5,700.00","5,589.00","5,775.00","5,575.00","5,755.00","5,758.00","5,710.60","1,32,215","75,50,27,464.00","22,428","44,622",33.75
TATAELXSI,EQ,08-May-2025,"5,758.00","5,758.00","5,933.00","5,656.50","5,656.50","5,711.50","5,811.69","2,35,617","1,36,93,32,212.00","36,159","57,538",24.42
