symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BPCL,EQ,15-Jul-2025,344.4,347.65,350.5,346.15,349.0,348.05,348.24,"62,70,256","2,18,35,74,508.30","62,125","36,69,233",58.52
BPCL,EQ,14-Jul-2025,344.85,345.85,348.2,342.85,344.0,344.4,345.17,"53,72,218","1,85,43,40,633.70","48,851","32,47,588",60.45
BPCL,EQ,11-Jul-2025,350.95,351.8,352.65,343.3,344.3,344.85,346.24,"48,03,470","1,66,31,66,207.80","55,515","26,87,143",55.94
BPCL,EQ,10-Jul-2025,348.5,351.8,352.85,348.05,350.15,350.95,350.65,"65,80,919","2,30,76,10,700.00","91,268","36,01,703",54.73
BPCL,EQ,09-Jul-2025,355.6,355.6,356.35,347.65,349.3,348.5,352.47,"80,39,090","2,83,35,44,852.40","91,377","53,37,132",66.39
BPCL,EQ,08-Jul-2025,350.5,350.0,358.65,348.7,355.85,355.6,355.46,"1,29,05,482","4,58,73,81,244.85","1,71,857","69,23,752",53.65
BPCL,EQ,07-Jul-2025,346.2,345.8,351.55,343.45,350.5,350.5,348.33,"86,03,937","2,99,69,95,117.75","1,07,903","40,84,033",47.47
BPCL,EQ,04-Jul-2025,331.5,334.0,347.7,331.9,345.1,346.2,341.26,"1,37,43,465","4,69,01,57,204.85","1,46,238","65,17,547",47.42
BPCL,EQ,03-Jul-2025,331.8,333.0,335.55,330.55,331.15,331.5,332.63,"50,49,883","1,67,97,51,452.00","63,686","32,10,378",63.57
BPCL,EQ,02-Jul-2025,332.05,333.7,334.95,328.8,331.9,331.8,331.19,"37,99,017","1,25,82,14,019.80","43,044","19,77,084",52.04
BPCL,EQ,01-Jul-2025,331.95,331.55,335.5,330.9,331.95,332.05,332.63,"39,21,773","1,30,45,13,335.95","44,377","23,09,255",58.88
BPCL,EQ,30-Jun-2025,333.0,334.0,337.7,330.35,331.5,331.95,333.66,"58,40,638","1,94,87,93,293.00","62,778","35,34,691",60.52
BPCL,EQ,27-Jun-2025,329.75,330.0,334.2,327.4,333.0,333.0,332.03,"99,11,738","3,29,09,80,723.00","1,20,587","49,77,804",50.22
BPCL,EQ,26-Jun-2025,319.6,318.85,331.0,318.85,330.0,329.75,326.5,"1,55,28,180","5,06,99,16,332.15","1,56,630","72,98,561",47.00
BPCL,EQ,25-Jun-2025,319.25,322.5,323.0,316.6,318.8,319.6,319.75,"66,58,747","2,12,91,58,312.05","1,04,754","37,37,629",56.13
BPCL,EQ,24-Jun-2025,313.45,325.5,327.8,317.0,318.85,319.25,321.65,"1,11,72,373","3,59,35,73,290.40","88,207","40,86,921",36.58
BPCL,EQ,23-Jun-2025,313.5,310.0,315.5,308.2,313.25,313.45,312.14,"68,48,410","2,13,76,47,904.85","55,356","30,76,922",44.93
BPCL,EQ,20-Jun-2025,313.45,310.9,315.9,310.0,313.0,313.5,313.53,"85,22,458","2,67,20,27,687.65","52,787","54,46,032",63.90
BPCL,EQ,19-Jun-2025,315.85,317.0,317.0,310.1,311.6,313.45,313.12,"53,99,948","1,69,08,16,718.10","50,343","30,65,925",56.78
BPCL,EQ,18-Jun-2025,312.8,312.0,316.85,309.7,316.0,315.85,313.53,"1,00,11,198","3,13,88,08,215.85","53,298","61,05,704",60.99
BPCL,EQ,17-Jun-2025,316.4,314.0,320.45,311.7,311.7,312.8,316.4,"72,19,608","2,28,43,19,971.40","57,285","36,66,145",50.78
BPCL,EQ,16-Jun-2025,312.3,309.95,316.85,308.5,315.85,316.4,312.89,"68,93,567","2,15,69,25,932.15","77,355","30,64,965",44.46
BPCL,EQ,13-Jun-2025,318.65,305.0,314.4,299.3,312.9,312.3,308.86,"1,39,58,229","4,31,10,80,114.10","1,65,341","59,46,409",42.60
BPCL,EQ,12-Jun-2025,333.85,330.5,331.0,317.75,319.25,318.65,322.05,"1,35,68,848","4,36,98,94,858.15","1,25,524","72,01,539",53.07
BPCL,EQ,11-Jun-2025,320.1,320.3,334.5,320.3,334.0,333.85,331.87,"2,17,39,121","7,21,45,39,225.00","1,53,478","91,19,708",41.95
BPCL,EQ,10-Jun-2025,320.4,321.2,324.7,319.4,320.2,320.1,321.5,"64,89,933","2,08,65,14,645.25","48,772","40,26,569",62.04
BPCL,EQ,09-Jun-2025,316.7,317.8,321.45,315.0,320.3,320.4,319.38,"37,87,426","1,20,96,41,713.45","34,179","19,87,444",52.47
BPCL,EQ,06-Jun-2025,309.8,309.0,317.85,309.0,316.1,316.7,315.29,"58,25,337","1,83,66,44,432.75","54,596","33,21,534",57.02
BPCL,EQ,05-Jun-2025,311.55,311.1,315.4,308.25,310.0,309.8,311.65,"59,00,170","1,83,87,99,946.15","41,708","34,20,479",57.97
BPCL,EQ,04-Jun-2025,309.75,309.75,312.65,308.6,311.5,311.55,311.07,"59,25,942","1,84,33,55,590.80","56,254","41,57,752",70.16
BPCL,EQ,03-Jun-2025,316.6,315.05,320.95,309.0,309.05,309.75,312.61,"78,53,488","2,45,50,90,824.75","63,449","50,68,342",64.54
BPCL,EQ,02-Jun-2025,318.4,318.4,319.5,315.65,316.6,316.6,317.37,"30,86,437","97,95,51,183.00","49,140","16,03,880",51.97
BPCL,EQ,30-May-2025,319.15,317.55,322.4,317.0,317.5,318.4,319.34,"91,48,638","2,92,15,55,162.60","49,072","60,40,931",66.03
BPCL,EQ,29-May-2025,321.7,321.2,322.55,317.6,319.5,319.15,319.3,"40,00,772","1,27,74,42,287.60","42,247","23,41,982",58.54
BPCL,EQ,28-May-2025,317.0,317.0,322.6,313.75,321.2,321.7,319.16,"71,12,876","2,27,01,36,014.05","47,760","41,43,586",58.25
BPCL,EQ,27-May-2025,322.95,322.9,322.9,315.5,317.0,317.0,318.48,"47,16,473","1,50,21,10,060.35","52,575","21,59,133",45.78
BPCL,EQ,26-May-2025,318.9,319.0,323.95,319.0,322.8,322.95,322.32,"50,50,848","1,62,80,10,597.25","42,433","27,54,491",54.54
BPCL,EQ,23-May-2025,313.05,312.0,320.0,312.0,318.75,318.9,318.15,"42,57,721","1,35,45,96,411.45","39,433","17,99,627",42.27
BPCL,EQ,22-May-2025,315.85,314.9,318.9,308.7,313.0,313.05,314.32,"48,76,801","1,53,28,69,167.95","46,099","24,30,676",49.84
BPCL,EQ,21-May-2025,312.9,312.3,316.75,309.35,316.7,315.85,313.51,"52,32,094","1,64,03,18,549.30","56,580","29,63,930",56.65
BPCL,EQ,20-May-2025,317.2,317.0,319.65,311.75,312.3,312.9,315.28,"50,16,433","1,58,15,92,762.45","41,523","29,46,579",58.74
BPCL,EQ,19-May-2025,320.1,318.55,319.55,316.15,317.1,317.2,317.9,"29,56,007","93,97,16,545.15","43,605","15,27,072",51.66
BPCL,EQ,16-May-2025,317.0,316.0,321.0,315.8,319.5,320.1,319.36,"68,61,786","2,19,13,58,095.70","54,246","32,70,356",47.66
BPCL,EQ,15-May-2025,312.5,314.0,320.2,313.5,316.85,317.0,316.42,"70,55,032","2,23,23,41,546.25","61,804","34,60,928",49.06
BPCL,T0,15-May-2025,312.5,316.0,316.0,316.0,316.0,317.0,316.0,1,316.00,1,1,100.00
BPCL,EQ,14-May-2025,306.9,308.7,313.55,308.4,313.0,312.5,311.01,"77,33,320","2,40,51,74,606.70","89,162","42,73,212",55.26
BPCL,EQ,13-May-2025,309.05,309.05,310.6,304.5,306.75,306.9,306.99,"72,41,358","2,22,30,54,949.20","70,931","39,36,313",54.36
BPCL,EQ,12-May-2025,306.85,315.0,315.95,307.15,308.5,309.05,310.62,"68,44,271","2,12,59,89,924.85","1,07,036","33,42,647",48.84
BPCL,EQ,09-May-2025,307.95,302.55,307.35,301.35,307.05,306.85,304.74,"49,55,934","1,51,02,70,053.60","48,262","20,16,418",40.69
BPCL,EQ,08-May-2025,316.9,315.5,320.2,305.7,306.6,307.95,312.13,"59,18,739","1,84,74,10,547.45","56,757","28,76,387",48.60
BPCL,EQ,07-May-2025,311.45,307.0,317.5,307.0,316.8,316.9,314.03,"79,70,668","2,50,30,19,823.70","79,539","40,76,797",51.15
BPCL,EQ,06-May-2025,321.05,321.1,322.2,310.55,311.5,311.45,314.4,"54,44,873","1,71,18,57,769.60","57,828","22,12,757",40.64
BPCL,EQ,05-May-2025,311.15,317.0,325.85,316.0,321.45,321.05,322.72,"1,60,37,327","5,17,56,18,727.05","1,45,929","62,79,373",39.15
BPCL,EQ,02-May-2025,310.05,310.55,317.5,309.9,311.45,311.15,313.94,"77,51,559","2,43,35,53,374.10","77,731","30,89,123",39.85
BPCL,EQ,30-Apr-2025,311.7,319.0,322.45,309.0,309.85,310.05,315.98,"2,14,24,437","6,76,96,44,907.05","1,30,825","72,22,582",33.71
BPCL,EQ,29-Apr-2025,310.0,311.55,315.6,309.8,311.0,311.7,312.51,"95,22,966","2,97,60,01,462.70","79,887","52,79,679",55.44
BPCL,EQ,28-Apr-2025,295.7,293.1,310.95,293.1,310.4,310.0,306.66,"1,44,14,879","4,42,04,30,169.30","84,280","81,85,446",56.78
BPCL,EQ,25-Apr-2025,302.0,302.35,304.95,293.3,295.25,295.7,296.6,"77,73,037","2,30,55,01,308.05","53,471","37,54,195",48.30
BPCL,EQ,24-Apr-2025,300.45,302.95,305.5,300.3,302.4,302.0,302.74,"57,73,985","1,74,80,07,367.65","45,018","25,26,952",43.76
BPCL,EQ,23-Apr-2025,306.1,306.1,306.65,298.3,300.2,300.45,300.92,"74,00,827","2,22,70,64,479.65","65,442","40,25,970",54.40
BPCL,EQ,22-Apr-2025,304.05,305.0,308.5,302.65,306.25,306.1,305.53,"70,96,150","2,16,80,62,875.60","43,073","37,37,694",52.67
BPCL,EQ,21-Apr-2025,298.35,299.85,305.55,298.0,303.8,304.05,303.41,"64,55,955","1,95,88,12,628.60","48,175","34,50,964",53.45
