symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CUMMINSIND,EQ,11-Mar-2026,"4,718.00","4,718.00","4,818.70","4,613.60","4,636.00","4,630.70","4,691.80","4,57,625","2,14,70,86,116.10","45,090","2,36,957",51.78
CUMMINSIND,EQ,10-Mar-2026,"4,691.30","4,780.00","4,909.50","4,655.20","4,719.00","4,718.00","4,700.99","5,57,032","2,61,85,99,538.60","47,975","3,49,541",62.75
CUMMINSIND,EQ,09-Mar-2026,"4,800.70","4,740.00","4,750.00","4,621.80","4,681.10","4,691.30","4,684.14","3,60,922","1,69,06,10,367.50","38,441","1,89,296",52.45
CUMMINSIND,EQ,06-Mar-2026,"4,791.40","4,791.40","4,924.40","4,755.60","4,824.00","4,800.70","4,844.53","8,92,005","4,32,13,45,215.40","60,050","5,39,710",60.51
CUMMINSIND,EQ,05-Mar-2026,"4,584.80","4,629.00","4,806.90","4,620.00","4,804.10","4,791.40","4,739.23","9,57,444","4,53,75,45,573.30","87,029","6,16,596",64.40
CUMMINSIND,EQ,04-Mar-2026,"4,816.80","4,661.10","4,757.70","4,563.50","4,580.00","4,584.80","4,650.28","8,99,617","4,18,34,71,569.20","1,05,302","5,42,925",60.35
CUMMINSIND,EQ,02-Mar-2026,"4,898.30","4,753.00","4,895.00","4,753.00","4,844.00","4,816.80","4,848.62","4,99,980","2,42,42,15,256.40","64,777","2,87,438",57.49
CUMMINSIND,EQ,27-Feb-2026,"4,962.80","4,982.00","4,987.00","4,869.00","4,909.00","4,898.30","4,910.50","9,44,558","4,63,82,55,380.60","61,105","6,77,494",71.73
CUMMINSIND,EQ,26-Feb-2026,"4,918.50","4,944.00","4,975.00","4,916.30","4,970.00","4,962.80","4,952.45","3,46,327","1,71,51,67,985.40","38,642","1,97,118",56.92
CUMMINSIND,EQ,25-Feb-2026,"4,910.40","4,930.00","4,957.00","4,872.70","4,920.00","4,918.50","4,917.05","7,08,623","3,48,43,31,374.20","43,242","4,58,345",64.68
CUMMINSIND,EQ,24-Feb-2026,"4,884.30","4,860.00","4,941.90","4,830.20","4,915.00","4,910.40","4,898.11","6,72,139","3,29,22,09,719.00","70,931","3,87,615",57.67
CUMMINSIND,EQ,23-Feb-2026,"4,733.90","4,797.90","4,900.00","4,769.90","4,880.00","4,884.30","4,854.49","15,70,603","7,62,44,70,673.40","1,35,309","8,36,895",53.28
CUMMINSIND,EQ,20-Feb-2026,"4,646.00","4,640.00","4,774.80","4,619.50","4,735.00","4,733.90","4,725.83","7,79,559","3,68,40,62,177.70","64,880","4,51,131",57.87
CUMMINSIND,EQ,19-Feb-2026,"4,725.80","4,702.40","4,765.00","4,628.00","4,643.00","4,646.00","4,706.89","4,55,504","2,14,40,05,710.50","75,599","2,51,488",55.21
CUMMINSIND,EQ,18-Feb-2026,"4,597.80","4,610.00","4,786.40","4,604.10","4,720.00","4,725.80","4,713.90","11,46,625","5,40,50,75,261.20","1,09,078","5,63,825",49.17
CUMMINSIND,EQ,17-Feb-2026,"4,524.80","4,548.10","4,610.30","4,495.70","4,600.00","4,597.80","4,576.37","4,82,521","2,20,81,93,673.40","63,784","2,76,962",57.40
CUMMINSIND,EQ,16-Feb-2026,"4,412.40","4,412.40","4,540.00","4,378.20","4,534.00","4,524.80","4,503.93","3,46,855","1,56,22,12,045.70","34,443","1,47,730",42.59
CUMMINSIND,EQ,13-Feb-2026,"4,429.30","4,425.00","4,491.90","4,395.20","4,412.00","4,412.40","4,448.71","5,12,643","2,28,05,97,839.70","55,159","2,34,023",45.65
CUMMINSIND,EQ,12-Feb-2026,"4,363.20","4,384.00","4,441.70","4,342.60","4,440.00","4,429.30","4,408.10","3,60,796","1,59,04,23,954.10","40,866","1,82,602",50.61
CUMMINSIND,EQ,11-Feb-2026,"4,418.30","4,418.00","4,469.90","4,349.60","4,372.30","4,363.20","4,403.48","2,91,346","1,28,29,35,477.90","33,650","1,24,940",42.88
CUMMINSIND,EQ,10-Feb-2026,"4,427.50","4,416.10","4,427.70","4,328.40","4,426.00","4,418.30","4,381.93","6,60,042","2,89,22,54,621.30","70,342","3,87,626",58.73
CUMMINSIND,EQ,09-Feb-2026,"4,368.40","4,371.80","4,439.50","4,368.40","4,423.50","4,427.50","4,410.57","5,31,637","2,34,48,20,443.50","52,479","3,15,043",59.26
CUMMINSIND,EQ,06-Feb-2026,"4,391.40","4,319.10","4,384.40","4,231.70","4,362.00","4,368.40","4,311.50","5,75,249","2,48,01,88,196.30","70,023","2,42,907",42.23
CUMMINSIND,EQ,05-Feb-2026,"4,202.30","4,088.00","4,418.00","4,032.00","4,366.00","4,391.40","4,304.47","16,92,136","7,28,37,46,602.20","1,35,147","4,64,214",27.43
CUMMINSIND,EQ,04-Feb-2026,"4,165.80","4,170.00","4,231.00","4,041.40","4,200.00","4,202.30","4,173.82","4,15,811","1,73,55,21,718.80","40,748","1,59,670",38.40
CUMMINSIND,EQ,03-Feb-2026,"4,092.30","4,185.00","4,368.00","4,146.80","4,189.00","4,165.80","4,215.81","6,89,244","2,90,57,18,326.50","79,723","4,04,494",58.69
CUMMINSIND,EQ,02-Feb-2026,"4,020.90","4,020.00","4,102.10","3,975.20","4,082.80","4,092.30","4,037.52","4,98,551","2,01,29,09,849.90","64,686","2,74,318",55.02
CUMMINSIND,EQ,01-Feb-2026,"4,112.50","4,110.20","4,172.60","3,980.70","4,038.10","4,020.90","4,050.85","3,37,902","1,36,87,89,640.20","25,232","1,56,586",46.34
CUMMINSIND,EQ,30-Jan-2026,"4,045.80","4,040.10","4,125.00","4,020.30","4,090.00","4,112.50","4,096.37","7,18,670","2,94,39,38,119.70","59,654","4,89,785",68.15
CUMMINSIND,EQ,29-Jan-2026,"4,024.00","4,038.90","4,069.90","3,982.20","4,065.90","4,045.80","4,027.64","6,80,888","2,74,23,68,561.10","67,609","3,96,756",58.27
CUMMINSIND,EQ,28-Jan-2026,"3,928.30","3,929.00","4,037.30","3,929.00","4,017.60","4,024.00","4,010.06","4,94,698","1,98,37,66,573.60","48,242","2,92,592",59.15
CUMMINSIND,EQ,27-Jan-2026,"3,930.40","3,933.20","3,974.90","3,883.10","3,940.00","3,928.30","3,928.51","4,73,955","1,86,19,37,984.30","57,165","2,41,046",50.86
CUMMINSIND,EQ,23-Jan-2026,"4,067.80","4,108.00","4,108.00","3,917.80","3,933.30","3,930.40","3,991.48","4,41,947","1,76,40,24,003.30","38,766","2,13,001",48.20
CUMMINSIND,EQ,22-Jan-2026,"4,000.70","4,015.00","4,079.80","3,997.50","4,073.00","4,067.80","4,032.73","4,54,883","1,83,44,19,807.10","54,938","3,06,329",67.34
CUMMINSIND,EQ,21-Jan-2026,"4,020.90","4,020.90","4,034.20","3,931.90","3,999.80","4,000.70","3,995.99","3,85,165","1,53,91,14,768.30","48,061","1,96,707",51.07
CUMMINSIND,EQ,20-Jan-2026,"4,031.30","4,034.00","4,062.00","4,000.00","4,002.10","4,020.90","4,030.39","4,40,629","1,77,59,07,642.60","48,338","2,58,185",58.59
CUMMINSIND,EQ,19-Jan-2026,"4,062.00","4,061.90","4,061.90","4,001.00","4,016.10","4,031.30","4,026.58","3,41,836","1,37,64,28,419.50","25,389","2,03,330",59.48
CUMMINSIND,EQ,16-Jan-2026,"4,029.20","3,975.00","4,076.40","3,970.10","4,057.50","4,062.00","4,052.03","4,04,603","1,63,94,63,008.80","61,198","2,45,356",60.64
CUMMINSIND,EQ,14-Jan-2026,"3,977.80","3,970.00","4,038.40","3,946.00","4,029.00","4,029.20","3,994.28","8,53,871","3,41,05,99,590.10","64,823","5,87,841",68.84
