symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
PNBHOUSING,EQ,19-Dec-2025,896.15,899.00,932.40,893.15,925.65,927.80,912.79,"22,75,095","2,07,66,85,326.05","47,217","12,72,452",55.93
PNBHOUSING,EQ,22-Dec-2025,927.80,927.80,946.90,927.05,934.00,936.35,939.07,"11,90,363","1,11,78,38,917.90","36,743","6,36,656",53.48
PNBHOUSING,EQ,23-Dec-2025,936.35,936.35,939.55,927.05,931.50,932.85,934.07,"4,11,102","38,39,98,604.45","22,936","1,89,905",46.19
PNBHOUSING,EQ,24-Dec-2025,932.85,930.10,968.00,928.50,967.50,966.30,959.89,"28,32,626","2,71,90,16,821.45","60,501","14,89,931",52.60
PNBHOUSING,EQ,26-Dec-2025,966.30,969.45,970.85,941.40,942.00,943.80,953.17,"10,46,494","99,74,87,049.70","21,215","4,81,887",46.05
PNBHOUSING,EQ,29-Dec-2025,943.80,943.75,946.85,928.80,935.00,932.80,935.38,"5,13,418","48,02,42,367.10","16,910","2,33,787",45.54
PNBHOUSING,EQ,30-Dec-2025,932.80,940.00,950.25,936.10,948.90,944.90,944.45,"15,06,831","1,42,31,32,631.45","38,390","6,64,877",44.12
PNBHOUSING,EQ,31-Dec-2025,944.90,945.15,957.00,942.05,951.00,951.50,949.61,"5,08,709","48,30,76,539.05","20,369","2,26,935",44.61
PNBHOUSING,EQ,01-Jan-2026,951.50,954.00,998.00,951.55,984.50,986.60,983.95,"35,62,795","3,50,56,10,881.95","67,911","11,33,022",31.80
PNBHOUSING,EQ,02-Jan-2026,986.60,983.05,"1,002.90",980.45,999.05,998.00,995.81,"12,13,911","1,20,88,21,452.75","34,655","4,31,599",35.55
PNBHOUSING,EQ,05-Jan-2026,998.00,"1,004.00","1,015.75",995.60,"1,001.95","1,003.90","1,003.89","7,68,888","77,18,75,287.80","25,053","3,73,951",48.64
PNBHOUSING,EQ,06-Jan-2026,"1,003.90","1,003.90","1,014.00",995.80,"1,009.75","1,007.85","1,004.96","10,08,692","1,01,36,94,708.80","51,066","5,39,926",53.53
PNBHOUSING,EQ,07-Jan-2026,"1,007.85","1,007.00","1,010.65",985.25,"1,006.05","1,004.40",999.54,"13,25,004","1,32,44,00,420.85","53,273","7,07,792",53.42
PNBHOUSING,EQ,08-Jan-2026,"1,004.40","1,005.00","1,007.70",975.90,979.60,979.55,990.73,"12,14,956","1,20,36,95,815.65","42,690","6,41,467",52.80
PNBHOUSING,EQ,09-Jan-2026,979.55,979.55,988.75,969.40,972.00,973.25,977.20,"10,37,544","1,01,38,87,738.15","35,128","5,37,364",51.79
PNBHOUSING,EQ,12-Jan-2026,973.25,971.00,982.80,956.55,979.90,977.65,970.50,"10,83,174","1,05,12,21,459.05","60,950","5,42,897",50.12
PNBHOUSING,EQ,13-Jan-2026,977.65,983.50,992.65,959.40,970.70,970.05,971.22,"5,79,849","56,31,59,510.95","30,492","2,14,123",36.93
PNBHOUSING,EQ,14-Jan-2026,970.05,968.00,982.45,967.80,976.80,975.00,975.53,"3,53,129","34,44,88,578.85","24,709","1,31,320",37.19
PNBHOUSING,EQ,16-Jan-2026,975.00,984.00,988.75,957.25,959.80,961.50,971.85,"5,86,376","56,98,72,062.00","26,377","2,75,526",46.99
PNBHOUSING,EQ,19-Jan-2026,961.50,957.20,967.50,950.40,955.55,961.05,960.58,"6,61,934","63,58,43,314.85","36,953","3,21,231",48.53
PNBHOUSING,EQ,20-Jan-2026,961.05,955.60,966.90,944.00,944.50,948.55,955.42,"6,36,023","60,76,67,903.20","29,208","2,57,098",40.42
