symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
NBCC,EQ,05-Aug-2025,110.83,111.16,111.95,109.75,110.19,110.5,110.85,"44,55,556","49,38,83,022.10","22,948","13,38,062",30.03
NBCC,EQ,04-Aug-2025,107.26,107.7,111.18,107.0,111.18,110.83,109.43,"56,66,170","62,00,47,943.08","26,135","18,85,479",33.28
NBCC,EQ,01-Aug-2025,108.18,108.2,109.1,107.0,107.24,107.26,108.13,"46,30,269","50,06,72,282.37","30,430","16,57,318",35.79
NBCC,EQ,31-Jul-2025,108.82,106.95,109.55,106.61,108.1,108.18,108.17,"52,80,798","57,12,12,640.20","35,523","14,75,688",27.94
NBCC,EQ,30-Jul-2025,109.57,109.59,110.53,108.45,108.75,108.82,109.19,"31,23,498","34,10,53,067.20","22,735","9,97,312",31.93
NBCC,EQ,29-Jul-2025,108.51,108.0,110.05,107.15,109.85,109.57,108.69,"55,23,420","60,03,16,862.09","28,868","14,68,439",26.59
NBCC,EQ,28-Jul-2025,109.25,108.7,111.63,108.26,108.55,108.51,109.74,"60,97,251","66,91,38,325.28","35,720","18,00,760",29.53
NBCC,EQ,25-Jul-2025,113.68,113.0,113.6,109.0,109.16,109.25,110.65,"92,53,584","1,02,38,65,741.95","49,486","43,45,875",46.96
NBCC,EQ,24-Jul-2025,114.39,114.5,115.37,113.01,113.67,113.68,113.8,"43,80,156","49,84,47,611.95","29,150","18,37,277",41.95
NBCC,EQ,23-Jul-2025,114.58,114.58,115.39,113.85,114.59,114.39,114.43,"73,22,559","83,79,25,545.45","33,465","35,79,195",48.88
NBCC,EQ,22-Jul-2025,115.31,115.88,116.46,113.9,114.45,114.58,114.94,"81,53,849","93,72,16,390.01","35,832","39,04,503",47.89
NBCC,EQ,21-Jul-2025,113.05,113.05,116.08,112.1,115.43,115.31,114.76,"72,33,416","83,00,77,970.52","43,382","24,73,968",34.2
NBCC,EQ,18-Jul-2025,114.46,114.49,115.4,112.75,112.8,113.05,113.89,"48,68,726","55,44,74,888.01","32,700","18,62,523",38.25
NBCC,EQ,17-Jul-2025,114.99,115.5,116.75,114.25,114.49,114.46,115.14,"1,01,20,462","1,16,52,39,516.18","46,964","44,45,227",43.92
NBCC,EQ,16-Jul-2025,114.9,115.0,115.56,114.01,114.86,114.99,114.78,"50,24,407","57,67,21,483.18","29,099","21,75,398",43.3
NBCC,EQ,15-Jul-2025,113.03,113.6,116.7,113.18,115.0,114.9,115.03,"1,32,08,032","1,51,93,67,119.86","50,116","43,70,027",33.09
