symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
360ONE,EQ,11-Jul-2025,"1,194.40","1,193.00","1,214.60","1,183.50","1,191.00","1,194.00","1,194.93","4,55,960","54,48,41,105.50","25,510","2,22,403",48.78
360ONE,EQ,10-Jul-2025,"1,194.60","1,194.60","1,206.40","1,185.40","1,190.10","1,194.40","1,193.56","7,35,700","87,81,04,904.50","30,909","5,02,754",68.34
360ONE,EQ,09-Jul-2025,"1,220.40","1,211.00","1,219.00","1,188.00","1,194.10","1,194.60","1,201.08","6,05,122","72,68,02,487.10","29,266","3,12,337",51.62
360ONE,EQ,08-Jul-2025,"1,253.00","1,241.00","1,249.50","1,173.80","1,220.00","1,220.40","1,208.91","12,15,703","1,46,96,75,845.50","71,232","4,37,332",35.97
360ONE,EQ,07-Jul-2025,"1,245.40","1,244.00","1,273.80","1,235.10","1,240.00","1,253.00","1,253.47","10,67,244","1,33,77,57,674.50","47,851","5,75,783",53.95
360ONE,EQ,04-Jul-2025,"1,226.60","1,226.60","1,253.90","1,192.30","1,242.00","1,245.40","1,232.61","13,68,232","1,68,65,00,736.80","62,185","7,19,948",52.62
360ONE,EQ,03-Jul-2025,"1,177.20","1,177.90","1,235.50","1,174.90","1,227.00","1,226.60","1,210.24","9,31,488","1,12,73,23,137.60","31,828","4,10,978",44.12
360ONE,EQ,02-Jul-2025,"1,175.50","1,179.90","1,189.10","1,155.10","1,181.70","1,177.20","1,172.92","5,61,379","65,84,53,185.30","27,304","2,56,782",45.74
360ONE,EQ,01-Jul-2025,"1,194.50","1,198.00","1,208.40","1,170.00","1,176.00","1,175.50","1,182.95","11,17,721","1,32,22,10,331.00","37,116","8,09,980",72.47
360ONE,EQ,30-Jun-2025,"1,195.70","1,206.50","1,206.50","1,178.00","1,190.00","1,194.50","1,198.30","28,57,456","3,42,40,90,139.30","53,362","23,57,276",82.50
360ONE,EQ,27-Jun-2025,"1,164.85","1,180.00","1,208.70","1,170.00","1,200.00","1,195.70","1,190.24","33,87,240","4,03,16,21,961.35","1,01,267","21,25,500",62.75
360ONE,EQ,26-Jun-2025,"1,190.00","1,202.00","1,202.95","1,147.10","1,168.00","1,164.85","1,169.91","18,06,780","2,11,37,61,944.15","87,168","10,24,937",56.73
360ONE,EQ,25-Jun-2025,"1,147.65","1,151.25","1,200.00","1,140.15","1,198.70","1,190.00","1,179.80","8,79,204","1,03,72,87,698.40","46,493","4,99,295",56.79
360ONE,EQ,24-Jun-2025,"1,157.45","1,165.45","1,188.80","1,141.00","1,147.00","1,147.65","1,162.85","4,44,866","51,73,13,196.30","35,315","2,13,286",47.94
360ONE,EQ,23-Jun-2025,"1,137.25","1,120.60","1,163.65","1,118.50","1,156.00","1,157.45","1,148.95","4,54,188","52,18,37,855.25","18,949","2,38,786",52.57
360ONE,EQ,20-Jun-2025,"1,114.40","1,107.75","1,149.85","1,104.40","1,137.25","1,137.25","1,130.19","6,59,293","74,51,25,847.55","29,559","3,81,588",57.88
360ONE,EQ,19-Jun-2025,"1,118.65","1,122.35","1,160.00","1,100.10","1,106.00","1,114.40","1,132.29","8,39,416","95,04,65,617.60","53,657","3,76,295",44.83
360ONE,EQ,18-Jun-2025,"1,146.20","1,147.60","1,178.80","1,113.05","1,121.10","1,118.65","1,138.10","7,91,793","90,11,42,280.80","37,363","4,04,406",51.07
360ONE,EQ,17-Jun-2025,"1,169.60","1,172.00","1,178.60","1,140.15","1,145.40","1,146.20","1,155.09","8,94,802","1,03,35,76,224.95","48,149","4,99,296",55.80
360ONE,EQ,16-Jun-2025,"1,140.50","1,140.00","1,191.60","1,120.90","1,167.70","1,169.60","1,162.75","23,02,686","2,67,74,51,448.15","90,196","12,25,978",53.24
360ONE,EQ,13-Jun-2025,"1,081.40","1,060.10","1,150.00","1,056.40","1,137.50","1,140.50","1,116.54","25,38,226","2,83,40,31,252.45","1,01,244","12,82,757",50.54
360ONE,EQ,12-Jun-2025,"1,087.10","1,090.00","1,110.00","1,070.05","1,075.10","1,081.40","1,093.23","15,60,231","1,70,56,95,019.90","72,334","9,66,695",61.96
360ONE,EQ,11-Jun-2025,"1,062.30","1,073.05","1,113.80","1,060.45","1,090.00","1,087.10","1,084.37","14,88,940","1,61,45,68,262.55","71,375","6,76,381",45.43
