symbol,series,date,Prev Close,open,high,low,Last Price,close,Average Price,volume,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
IEX,EQ,16-May-2025,197.48,196.79,201.0,194.76,199.4,199.86,198.45,"71,33,581","1,41,56,63,275.05","66,735","33,65,269",47.18
IEX,EQ,15-May-2025,197.25,199.0,200.89,196.26,197.75,197.48,198.38,"48,98,463","97,17,43,392.69","64,228","17,51,556",35.76
IEX,EQ,14-May-2025,194.8,194.99,197.69,193.25,197.0,197.25,196.5,"70,80,077","1,39,12,68,888.50","1,11,426","31,11,391",43.95
IEX,EQ,13-May-2025,194.95,195.0,195.7,193.4,194.75,194.8,194.67,"36,98,819","72,00,42,979.89","26,905","17,05,278",46.1
IEX,EQ,12-May-2025,189.38,196.0,196.5,192.6,194.94,194.95,195.19,"54,91,611","1,07,19,01,343.66","45,558","28,93,974",52.7
IEX,EQ,09-May-2025,189.9,182.0,190.05,182.0,189.2,189.38,187.78,"46,82,343","87,92,33,285.32","37,425","16,75,147",35.78
IEX,EQ,08-May-2025,196.46,196.47,197.86,187.2,188.49,189.9,193.67,"34,95,893","67,70,65,412.10","35,455","14,10,216",40.34
IEX,EQ,07-May-2025,190.99,187.0,197.8,186.63,195.81,196.46,195.21,"94,43,756","1,84,35,34,281.26","63,191","41,63,756",44.09
IEX,EQ,06-May-2025,195.14,199.0,200.0,190.24,190.63,190.99,193.76,"88,86,830","1,72,19,54,212.71","59,704","29,44,145",33.13
IEX,EQ,05-May-2025,190.69,191.5,196.49,190.25,195.0,195.14,194.74,"61,72,085","1,20,19,30,234.79","48,702","30,77,285",49.86
IEX,EQ,02-May-2025,190.35,190.35,193.99,189.13,190.9,190.69,191.42,"42,36,466","81,09,26,358.22","43,469","17,26,453",40.75
IEX,EQ,30-Apr-2025,192.82,193.5,194.65,188.52,191.0,190.35,191.77,"52,44,268","1,00,57,06,335.30","35,770","21,70,009",41.38
IEX,EQ,29-Apr-2025,195.21,195.47,196.5,192.03,193.5,192.82,194.01,"56,21,470","1,09,06,44,632.43","42,782","21,99,903",39.13
IEX,EQ,28-Apr-2025,190.5,190.0,196.9,190.0,195.0,195.21,194.04,"1,13,59,210","2,20,40,97,248.55","68,281","41,49,344",36.53
IEX,EQ,25-Apr-2025,190.84,194.79,201.35,189.46,190.0,190.5,195.96,"6,34,50,190","12,43,39,69,625.62","2,69,189","1,19,61,626",18.85
IEX,EQ,24-Apr-2025,191.33,191.33,192.92,189.23,191.25,190.84,191.6,"46,23,926","88,59,49,794.90","32,274","16,25,211",35.15
IEX,EQ,23-Apr-2025,189.7,191.0,191.9,187.06,191.3,191.33,189.65,"39,18,207","74,30,81,630.70","35,053","14,79,340",37.76
IEX,EQ,22-Apr-2025,189.97,190.15,192.8,188.34,189.6,189.7,190.82,"35,70,060","68,12,21,376.45","30,133","13,11,059",36.72
IEX,EQ,21-Apr-2025,187.62,187.62,190.71,187.26,190.15,189.97,189.82,"29,93,780","56,82,70,269.96","25,472","12,19,340",40.73
IEX,EQ,17-Apr-2025,186.61,186.61,189.53,185.61,187.5,187.62,187.88,"43,74,184","82,18,28,740.72","36,740","14,99,596",34.28
IEX,EQ,16-Apr-2025,184.01,184.3,186.99,183.5,186.99,186.61,185.74,"36,94,080","68,61,44,882.33","34,181","13,32,304",36.07
IEX,EQ,15-Apr-2025,179.03,181.0,184.49,180.26,184.21,184.01,182.67,"45,31,924","82,78,58,530.04","34,166","17,64,425",38.93
IEX,EQ,11-Apr-2025,177.4,180.0,181.24,177.08,179.0,179.03,179.15,"29,59,611","53,02,11,333.19","24,755","10,31,823",34.86
IEX,EQ,09-Apr-2025,176.9,176.8,179.51,173.45,177.1,177.4,177.07,"31,30,795","55,43,64,643.14","30,212","10,44,813",33.37
IEX,EQ,08-Apr-2025,173.8,175.2,179.5,174.2,176.84,176.9,177.26,"30,39,914","53,88,51,092.81","35,419","7,73,231",25.44
IEX,EQ,07-Apr-2025,178.52,160.66,176.0,160.66,173.7,173.8,172.77,"69,31,298","1,19,75,50,254.85","52,248","30,22,694",43.61
IEX,EQ,04-Apr-2025,182.05,182.9,183.44,175.1,179.1,178.52,178.35,"70,89,543","1,26,44,18,522.26","76,632","31,86,385",44.94
IEX,EQ,03-Apr-2025,177.99,175.5,182.89,175.5,182.32,182.05,180.62,"42,38,026","76,54,83,406.02","30,753","14,33,903",33.83
IEX,EQ,02-Apr-2025,176.73,176.35,178.3,174.67,177.8,177.99,176.62,"30,95,795","54,67,70,084.20","25,617","12,35,904",39.92
IEX,EQ,01-Apr-2025,175.77,175.15,178.94,174.15,176.8,176.73,176.4,"41,61,026","73,40,12,584.06","30,659","17,70,736",42.56
IEX,EQ,28-Mar-2025,178.44,179.3,180.5,174.5,175.15,175.77,177.13,"44,14,614","78,19,50,122.40","34,325","19,33,806",43.8
IEX,EQ,27-Mar-2025,177.16,177.0,180.5,175.21,179.5,178.44,178.58,"57,54,346","1,02,75,90,281.22","47,224","26,15,517",45.45
IEX,EQ,26-Mar-2025,175.99,175.0,179.0,173.89,177.6,177.16,177.11,"53,98,342","95,60,86,244.38","44,431","22,04,524",40.84
